Q9UBX3	P26371	1	
Q9UBX3	Q7Z3S9	1	
Q9UBX3	A0A087WUL8	1	
P52952	Q8IUC2	1	
P52952	O15266	1	
Q63HM1	A8MW99	1	
Q9BUH8	O14964	1	
Q9BUH8	Q6ZU52	1	
Q9BUH8	P15622	1	
Q9BUH8	Q6NX45	1	
Q9BUH8	Q96SQ5	1	
Q9BUH8	P14373	1	
Q9BUH8	P29972	1	
Q8IYX8	Q8IYX8	1	
Q8IYX8	P43356	1	
Q8IYX8	Q8N4P3	1	
Q8IYX8	O14964	1	
Q8IYX8	O75771	1	
Q8IYX8	Q9UBU8	1	
Q8IYX8	Q13422	1	
Q8IYX8	Q9H257	1	
Q8IYX8	Q8N5A5	1	
Q8IYX8	Q8N720	1	
Q8IYX8	P43355	1	
Q8IYX8	Q96PV4	1	
Q8IYX8	Q6A162	1	
Q8IYX8	P37198	1	
Q8IYX8	Q96JP2	1	
Q8IYX8	P43356	1	
Q8IYX8	Q8IYR0	1	
Q8IYX8	P07196	1	
P57055	Q96EZ8	1	
P57055	Q0VD86	1	
P47224	P15884	1	
P47224	Q6NX49	1	
P47224	Q8WWW0	1	
Q4V9L6	Q2M2E3	1	
Q9BXU9	Q9H400	1	
Q9BXU9	A8MT33	1	
Q9Y230	A6NFU0	1	
Q9UI47	Q8IZU1	1	
Q9UI47	P85299	1	
Q9UI47	Q07869	1	
Q9UI47	Q6QNY1	1	
Q9UI47	Q8N5A5	1	
Q9UI47	Q9NZ72	1	
Q9UI47	Q96PV4	1	
Q9UI47	P59942	1	
Q9UI47	G8JLG2	1	
Q9UI47	Q5T5S1	1	
Q9UI47	Q8IX15	1	
Q9UI47	P12532	1	
Q9UI47	P12532	1	
Q9UI47	Q496A3	1	
Q9UI47	A0A0U1RQL5	1	
Q9UI47	A0A087WT10	1	
Q9UI47	Q8WW18	1	
A6NJZ7	Q86UR1	1	
A6NJZ7	O95872	1	
A6NJZ7	P29972	1	
A6NJZ7	Q6P5X5	1	
A6NJZ7	Q96MN9	1	
P53801	O15393	1	
P53801	Q5T700	1	
Q9UJV9	Q96BJ3	1	
Q9UJV9	Q5M9Q1	1	
Q9UJV9	Q8IUQ4	1	
Q15038	Q15038	1	
Q15038	Q5VWP2	1	
Q15038	Q8IUC2	1	
Q15038	Q8IUB9	1	
Q15038	Q9NU39	1	
Q15038	Q3LI64	1	
Q15038	Q6ZSC3	1	
Q15038	Q9BVI4	1	
Q15038	P57052	1	
Q15038	O14964	1	
Q15038	Q9NZC7	1	
Q15038	Q3LI66	1	
Q15038	Q3LI76	1	
Q15038	Q3LI72	1	
Q15038	Q9UHD9	1	
Q15038	O15162	1	
Q15038	Q6RSH7	1	
Q15038	Q99732	1	
Q15038	Q8IZ26	1	
Q15038	Q03989	1	
Q15038	Q6PEX3	1	
Q15038	P86481	1	
Q15038	P86496	1	
Q15038	Q9NZ81	1	
Q15038	Q9H0X6	1	
Q15038	P62987	1	
Q15038	P86480	1	
Q15038	P86479	1	
Q15038	P86478	1	
Q15038	Q7Z4W3	1	
Q15038	Q3SYF9	1	
Q15038	Q13404	1	
Q15038	Q6GQQ9	1	
Q15038	Q9Y4L5	1	
Q15038	Q9NY61	1	
Q6UXH8	Q0VD86	1	
Q8IZU1	Q96MF2	1	
Q8IZU1	Q15916	1	
Q8IZU1	Q5T753	1	
Q8IZU1	Q96JP5	1	
Q8IZU1	Q96EZ8	1	
Q8IZU1	Q96BV0	1	
Q8IZU1	P62508	1	
Q8IZU1	P86481	1	
Q8IZU1	P86496	1	
Q8IZU1	P86480	1	
Q8IZU1	P86479	1	
Q8IZU1	Q99877	1	
Q8IZU1	P86478	1	
P43356	Q5TZF3	1	
P43356	Q99719	1	
P43356	P07437	1	
P43356	Q8N720	1	
Q5JZY3	Q13643	1	
A6NLX3	Q00526	1	
Q86Z20	Q86Z20	1	
Q86Z20	Q6P2D0	1	
Q86Z20	Q5TA81	1	
Q86Z20	Q8NA70	1	
Q86Z20	P15622	1	
Q86Z20	P49910	1	
Q86Z20	Q15561	1	
Q86Z20	Q96SQ5	1	
Q86Z20	Q8TBZ8	1	
Q86Z20	Q96GE4	1	
Q9H3K6	Q8TF47	1	
Q9H3K6	Q13360	1	
Q9H3K6	Q6NX45	1	
Q9H3K6	Q8NB15	1	
Q9H3K6	P0C7X2	1	
Q9H3K6	S4R367	1	
Q9H3K6	S4R365	1	
Q9H3K6	S4R3A1	1	
Q9H3K6	S4R401	1	
Q9H3K6	S4R3Q2	1	
Q9H3K6	S4R3B1	1	
Q9H3K6	S4R3T9	1	
Q9H3K6	S4R3H7	1	
Q9H3K6	S4R422	1	
Q9H3K6	S4R342	1	
Q6W2J9	Q3KNV8	1	
Q13643	P09603	1	
Q13643	Q9BT49	1	
Q13643	Q8HWS3	1	
Q13643	P59990	1	
Q13643	Q6XD76	1	
Q13643	Q96KM6	1	
Q13643	Q03989	1	
Q13643	A8MQ03	1	
Q13643	Q63ZY3	1	
Q13643	Q2TAL8	1	
Q13643	Q96SQ5	1	
Q13643	Q96EK9	1	
Q13643	P14373	1	
Q13643	P62328	1	
Q13643	P59991	1	
Q13643	A2RUH7	1	
Q13643	A2VCK2	1	
P57078	Q9Y4H4	1	
Q12874	Q86WT6	1	
Q12874	A0A087WWR4	1	
Q12874	A0A087WTV5	1	
Q12874	A0A087WZS1	1	
Q12874	A0A087X2C8	1	
Q12874	A0A024R0Y4	1	
Q12874	A0A087WYK3	1	
Q12874	A0A087WU71	1	
Q6P1K8	Q8N2R8	1	
Q6P1K8	Q86Y13	1	
P20592	Q96KQ7	1	
Q96L91	Q8N5A5	1	
Q86WW8	P15884	1	
Q86WW8	A8MQ03	1	
Q86WW8	Q8IUG1	1	
O95456	P31321	1	
P57721	D6R8Z5	1	
P57721	A8MXP9	1	
P57721	D6R9N0	1	
P57721	D6RB45	1	
P57721	A0A0R4J2E8	1	
P57721	D6RAM9	1	
P57721	B3KM87	1	
P57721	D6RCM3	1	
Q7Z4V0	Q9UBU8	1	
Q7Z4V0	P17021	1	
Q7Z4V0	Q494U1	1	
Q7Z4V0	P0DI81	1	
Q7Z4V0	P62508	1	
Q7Z4V0	A8MQ03	1	
Q7Z4V0	A6NEM1	1	
Q7Z4V0	Q6A162	1	
Q7Z4V0	P60331	1	
Q7Z4V0	Q96MP8	1	
Q7Z4V0	P0DI82	1	
Q7Z4V0	Q96JP2	1	
Q7Z4V0	Q5MJ10	1	
Q14129	P59991	1	
Q8IUC2	O60548	1	
Q8IUC2	Q3LI72	1	
Q8IUC2	Q86UR1	1	
Q8IUC2	Q8IZ26	1	
Q8IUC2	Q03989	1	
Q8IUC2	A8MQ03	1	
Q8IUC2	Q6PEX3	1	
Q8IUC2	Q7Z3C6	1	
Q8IUC2	Q9NZ81	1	
Q8IUC2	P62328	1	
Q8IUC2	P60329	1	
Q8IUC2	P0C7T5	1	
Q5JST6	Q15735	1	
Q5JST6	O14964	1	
Q5JST6	Q9H257	1	
Q5JST6	Q9UHB4	1	
Q5JST6	P62508	1	
Q5JST6	Q63ZY3	1	
Q5JST6	Q8TD31	1	
Q5JST6	A6H8Z2	1	
Q5JST6	Q96MP8	1	
Q5JST6	Q8IYE1	1	
Q5JST6	A0A1B0GW87	1	
Q14982	P60410	1	
Q14982	Q6A162	1	
Q14982	Q701N4	1	
Q8IZR5	Q9NR28	1	
Q8IZR5	C9JCN9	1	
O95807	O15243	1	
O95807	P20036	1	
Q6QHK4	P15884	1	
Q9BWF2	Q9BWF2	1	
Q9NT22	Q9NT22	1	
P51679	Q8IXB3	1	
O95848	O95848	1	
O95848	Q9GZT8	1	
Q5TZF3	P43356	1	
Q9UL41	Q9UHD9	1	
Q9UL41	A0A096LP49	1	
Q86VI3	P0DP23	1	
Q14106	Q9UIV1	1	
Q5FYB1	Q6A162	1	
Q8NEQ6	Q2TAL8	1	
Q5I0X7	Q8TES7	1	
Q5I0X7	Q9HCM9	1	
P63261	P63261	1	
O15393	Q13635	1	
O15393	Q86W74	1	
O15393	Q9H0R3	1	
O15393	Q86Z23	1	
O15393	A0PK00	1	
O15393	Q92520	1	
O15393	Q8NBD8	1	
O15393	P26678	1	
O15393	Q4LDR2	1	
O15393	P01375	1	
O15393	B2RUZ4	1	
O15393	P29972	1	
Q6IQ26	A6NEM1	1	
P78358	P78358	1	
P78358	Q9NZC7	1	
P78358	A1L4K1	1	
P78358	Q9UHD9	1	
P78358	Q96EQ0	1	
P78358	Q9BZL1	1	
P78358	P46379	1	
P78358	Q8TD31	1	
P78358	Q9Y4H4	1	
P78358	Q8N1W1	1	
P78358	Q96HQ2	1	
P78358	Q13404	1	
P78358	Q08043	1	
P78358	Q96FH0	1	
P78358	O43716	1	
P78358	P78347	1	
P78358	P78358	1	
Q9NR28	Q6ZPD8	1	
Q9NR28	P27449	1	
Q9NR28	Q8WV19	1	
Q9NR28	K7ER74	1	
Q9NR28	P55056	1	
O00501	P52803	1	
O00501	Q9H0R3	1	
O00501	Q8TAF8	1	
O00501	Q9P0B6	1	
O00501	Q969S0	1	
O00501	O43561	1	
O00501	P29972	1	
O00501	A0PK11	1	
O00501	A0A0A6YYL5	1	
O00501	A0A087WZ82	1	
O00501	Q9BZL3	1	
P18825	O14964	1	
P18825	Q9NZC7	1	
P18825	Q9Y2B0	1	
Q86WQ0	P15884	1	
Q86WQ0	Q8N1B4	1	
Q9H2G4	Q6P2D0	1	
Q9H2G4	Q96JP5	1	
Q9H2G4	Q9HBT8	1	
Q9H2G4	Q96EZ8	1	
Q9H2G4	Q9H0U9	1	
Q9H2G4	Q96BV0	1	
Q9H2G4	Q96EY4	1	
Q9H2G4	Q9HD64	1	
Q9H2G4	Q9HD64	1	
Q9H2G4	P10074	1	
Q9H2G4	Q99877	1	
Q9H2G4	Q9UGY1	1	
Q16560	P0C264	1	
Q16560	A0A1B0GW87	1	
Q6ZPD8	Q8WV15	1	
Q6ZPD8	Q8NBQ5	1	
Q6ZPD8	Q99942	1	
Q6ZPD8	Q9Y320	1	
Q9Y5U2	P15884	1	
Q9Y5U2	A0A0B4J293	1	
P09758	Q5TA81	1	
P09758	P60410	1	
P09758	Q701N4	1	
P09758	Q8IUG1	1	
Q86SG5	Q5SY68	1	
P52803	O14843	1	
Q8IUB9	Q6NUJ2	1	
Q8IUB9	Q3LI76	1	
Q8IUB9	Q0VD86	1	
Q8IUB9	A8MQ03	1	
Q8IUB9	Q7Z3C6	1	
Q8IUB9	Q5T749	1	
Q8IUB9	P86481	1	
Q8IUB9	P86496	1	
Q8IUB9	A8MV65	1	
Q8IUB9	P86480	1	
Q8IUB9	P86479	1	
Q8IUB9	P86478	1	
P09603	P60410	1	
P09603	Q07627	1	
P09603	A8MQ03	1	
P09603	Q7Z3S9	1	
P09603	A0A087WUL8	1	
O60733	O60733	1	
O75177	O75177	1	
O75177	Q8HWS3	1	
O75177	O14964	1	
Q9BT49	Q9BT49	1	
Q9BT49	A1L4K1	1	
Q9BT49	Q9BYP8	1	
Q9BT49	P60410	1	
Q9BT49	A8MQ03	1	
Q9BT49	A6NEM1	1	
Q9BT49	Q96KQ7	1	
Q9BT49	Q6A162	1	
Q9BT49	O15084	1	
Q9BT49	Q9BQ66	1	
Q9BT49	Q8IUG1	1	
Q9BT49	Q9UL42	1	
Q9BT49	Q7Z3S9	1	
Q9BT49	A0A087WUL8	1	
Q9NU39	O14964	1	
Q9NU39	Q9NZC7	1	
Q9NU39	Q3LI66	1	
Q9NU39	Q9H257	1	
Q9NU39	A8MQ03	1	
Q9NU39	Q3LI67	1	
Q9NU39	P59991	1	
Q8WV15	Q8WV19	1	
P01350	P15941	1	
P01350	Q12797	1	
P01350	P43628	1	
Q86Y26	Q63ZY3	1	
Q86Y26	Q15561	1	
Q86Y26	O14796	1	
Q86Y26	Q9NRM2	1	
Q86Y26	O95872	1	
Q86Y26	Q8TD31	1	
Q86Y26	P29972	1	
Q8N4P3	Q8TD31	1	
Q5H9J7	Q5H9J7	1	
Q5H9J7	Q9UBU8	1	
Q5H9J7	Q6VB84	1	
Q6P2D0	P15622	1	
Q6P2D0	A6NEM1	1	
Q6P2D0	Q6A162	1	
Q8N111	Q96JG8	1	
Q86WV6	B2RUZ4	1	
Q8N912	P15941	1	
Q8N912	P36873	1	
Q8N912	Q68D85	1	
Q8N912	Q8TAF8	1	
Q8N912	Q6UWW9	1	
Q8N912	Q9H400	1	
Q8N912	P62140	1	
Q8N912	Q9NRX6	1	
Q2M2E3	Q8IXB3	1	
Q2M2E3	Q9NX47	1	
Q2M2E3	Q8WW34	1	
Q2M2E3	Q5J8X5	1	
Q2M2E3	Q9NTJ5	1	
Q2M2E3	Q96B49	1	
Q86SE5	Q86SE5	1	
Q86SE5	Q96EZ8	1	
Q86SE5	B2RXH8	1	
Q16778	Q5MJ10	1	
P56747	Q7Z7N9	1	
P56747	P15941	1	
Q99719	Q99719	1	
Q99719	Q9P0V9	1	
Q99719	P43356	1	
Q9NRA8	P86481	1	
Q9NRA8	P86496	1	
Q9NRA8	P86480	1	
Q9NRA8	P86479	1	
Q9NRA8	P86478	1	
Q9NRA8	Q8IYR0	1	
Q3LI64	Q13087	1	
Q3LI64	Q3LI66	1	
Q3LI64	P59990	1	
Q3LI64	A6NFD8	1	
Q3LI64	Q9NRY6	1	
Q3LI64	Q03989	1	
Q3LI64	A8MQ03	1	
Q3LI64	Q6PEX3	1	
Q3LI64	Q9BYR2	1	
Q3LI64	Q5T749	1	
Q3LI64	Q9NZ81	1	
Q3LI64	P60328	1	
Q3LI64	Q16637	1	
Q3LI64	A8MV65	1	
Q3LI64	Q9BYR8	1	
Q3LI64	Q3LI67	1	
Q3LI64	A8MTQ0	1	
Q3LI64	A0A096LP49	1	
Q9UI09	Q96JP2	1	
Q8IXB3	P49146	1	
Q8IXB3	A6NM10	1	
Q8IXB3	P26951	1	
Q8IXB3	Q7Z7N9	1	
Q8IXB3	Q496F6	1	
Q8IXB3	Q6ZT21	1	
Q8IXB3	O75712	1	
Q8IXB3	Q5T1Q4	1	
Q8IXB3	Q8TAF8	1	
Q8IXB3	Q6UWU4	1	
Q8IXB3	Q9NRP0	1	
Q8IXB3	Q9Y676	1	
Q8IXB3	Q96RI9	1	
Q8IXB3	P52798	1	
Q8IXB3	P26371	1	
Q8IXB3	Q6IN84	1	
Q6ZSC3	Q13422	1	
P55854	A4D161	1	
P55854	Q8IX15	1	
Q6GMV3	Q13156	1	
P19544	P60410	1	
P19544	P60371	1	
P19544	A8MQ03	1	
P19544	Q6A162	1	
P19544	P60409	1	
Q9BVI4	Q13422	1	
Q9BVI4	Q3LI70	1	
Q9BVI4	Q9UHD9	1	
Q9BVI4	O15162	1	
Q9BVI4	Q68J44	1	
Q9UMW8	P05161	1	
Q9BTD3	P15941	1	
Q9BTD3	Q9Y320	1	
Q96A25	O14817	1	
O15304	Q6PEX3	1	
O15304	P29972	1	
Q8HWS3	O14964	1	
Q8HWS3	Q494U1	1	
Q8HWS3	Q9H596	1	
Q8HWS3	P0C7X2	1	
Q99828	Q7RTT5	1	
Q99828	O60422	1	
Q9H3P2	Q8IUQ4	1	
Q9H3P2	Q8IZ63	1	
Q9H3P2	Q00526	1	
Q96LD1	Q9BZL3	1	
Q01546	O14964	1	
Q01546	P08779	1	
Q01546	Q6W0C5	1	
Q01546	Q6PJQ5	1	
Q01546	Q6A163	1	
Q01546	Q8N720	1	
Q01546	P14373	1	
Q01546	Q6A162	1	
Q01546	Q7Z3Z0	1	
Q01546	Q8IYR0	1	
Q6P9B9	P60410	1	
Q9UNN5	Q7Z739	1	
A6NDP7	P34910	1	
Q99880	P0C5Z0	1	
Q99880	P0C5Z0	1	
Q15735	P31321	1	
Q15735	Q96FA3	1	
Q15735	P14373	1	
A6NM10	P0DN84	1	
Q96JC4	P60371	1	
Q96JC4	A6NEM1	1	
Q96JC4	Q6L8G8	1	
Q01629	Q07627	1	
P43364	P0DPB6	1	
P43364	P0DPB5	1	
P43364	Q96EZ8	1	
P43364	Q6ZU52	1	
P43364	P42330	1	
P43364	Q9GZT8	1	
P43364	Q8N1Q8	1	
P43364	Q8N720	1	
P43364	P14373	1	
P43364	Q9BW11	1	
P43364	Q6P5X5	1	
P43364	Q8NDB6	1	
Q8IV33	O14964	1	
O43247	Q9H257	1	
O43247	Q8TD31	1	
O43247	P14373	1	
Q6P988	Q8N720	1	
P57052	Q6NX45	1	
P57052	Q96JP2	1	
P26951	Q8N2H4	1	
P26951	Q8WWP7	1	
Q8IUH8	A8MQ03	1	
Q8IUH8	Q7Z3S9	1	
Q8IUH8	A0A087WUL8	1	
Q8IWL1	Q9UHD9	1	
O14964	Q86WT6	1	
O14964	Q7Z3Y9	1	
O14964	P12035	1	
O14964	Q7Z6I5	1	
O14964	A1L4K1	1	
O14964	P85299	1	
O14964	P08779	1	
O14964	P02533	1	
O14964	Q3LI72	1	
O14964	P51178	1	
O14964	Q9UHD9	1	
O14964	Q6J272	1	
O14964	Q99732	1	
O14964	Q02548	1	
O14964	Q8IZ26	1	
O14964	Q8TEX9	1	
O14964	Q96GS4	1	
O14964	A0A1B0GTZ2	1	
O14964	Q6A163	1	
O14964	Q92764	1	
O14964	Q9NZ72	1	
O14964	Q6PEX3	1	
O14964	P15621	1	
O14964	A6NEM1	1	
O14964	Q8WXK4	1	
O14964	Q2KHM9	1	
O14964	Q96KQ7	1	
O14964	G8JLG2	1	
O14964	Q9UDY6	1	
O14964	P14373	1	
O14964	Q6A162	1	
O14964	Q7Z3Z0	1	
O14964	Q8WWL2	1	
O14964	P02538	1	
O14964	A8MV65	1	
O14964	Q8IZ63	1	
O14964	P37198	1	
O14964	A6NFU0	1	
O14964	O15287	1	
O14964	Q8N0U4	1	
O14964	A5LHX3	1	
O14964	Q8N1B4	1	
O14964	Q5SSQ6	1	
O14964	P0C870	1	
O14964	Q08043	1	
O14964	O43716	1	
O14964	H3BUN2	1	
O14964	Q8IUC3	1	
O14964	A0A087WWR4	1	
O14964	A0A087WTV5	1	
O14964	A0A087WZS1	1	
O14964	A0A087X2C8	1	
O14964	A0A024R0Y4	1	
O14964	A0A087WYK3	1	
O14964	A0A087WU71	1	
O14964	P07196	1	
O14964	F2Z2B0	1	
Q8WVP5	Q8WVP5	1	
Q8WVP5	Q96MF2	1	
Q8WVP5	Q8N2N9	1	
O75771	Q13422	1	
O75771	Q6NX45	1	
O75771	O43543	1	
O75771	P15884	1	
O14581	A8MQ03	1	
Q8IU57	Q86W74	1	
Q8IU57	Q4LDR2	1	
Q7Z7N9	Q86Z23	1	
Q7Z7N9	Q02747	1	
Q7Z7N9	Q7Z4F1	1	
Q7Z7N9	P26678	1	
Q7Z7N9	Q9P0B6	1	
Q7Z7N9	Q4LDR2	1	
Q7Z7N9	Q9NWH2	1	
Q7Z7N9	P59991	1	
Q7Z7N9	P13236	1	
Q7Z7N9	Q8NHW4	1	
Q7Z7N9	P16619	1	
P04259	Q6A163	1	
P04259	Q92764	1	
P04259	Q6A162	1	
P04259	Q7Z3Z0	1	
P04259	P37198	1	
Q96MF2	Q96MF2	1	
Q96MF2	Q07869	1	
Q96MF2	Q5MJ09	1	
Q96MF2	Q8N5A5	1	
Q96MF2	Q5MJ10	1	
P15941	Q86W74	1	
P15941	P78329	1	
P15941	Q02161	1	
P15941	P54315	1	
P15941	A0PK00	1	
P15941	Q08722	1	
P15941	Q8NBD8	1	
P15941	P26678	1	
P15941	Q8TAC9	1	
P15941	Q9P0B6	1	
P15941	Q99519	1	
P15941	Q969S0	1	
P15941	Q8IY26	1	
P15941	Q9BZW4	1	
P15941	B2RUZ4	1	
P15941	P29972	1	
Q8IXW0	Q6ZUJ4	1	
Q8IXW0	Q0VD86	1	
Q8IXW0	A8MQ03	1	
Q8IXW0	Q9BYQ3	1	
Q8IXW0	P60328	1	
Q8IXW0	Q6L8G9	1	
Q8IXW0	Q701N4	1	
Q8IXW0	P0DJD3	1	
Q8IXW0	Q9BYQ4	1	
Q8IXW0	Q7Z3S9	1	
Q8IXW0	A0A087WUL8	1	
P18545	Q96JM7	1	
Q13976	O94989	1	
Q8IVF2	Q92520	1	
Q8IVF2	P23141	1	
Q9NQ50	A8MQ03	1	
Q9NQ50	P14373	1	
Q9NQ50	Q9BYR8	1	
Q9NQ50	Q7Z3S9	1	
Q9NQ50	A0A087WUL8	1	
A0A499FIG1	O95872	1	
Q13087	P59990	1	
Q3KNV8	Q06587	1	
P07237	P07237	1	
P07237	Q5TA78	1	
P07237	Q5TA82	1	
P07237	Q9BYQ0	1	
P07237	Q5T7P3	1	
P07237	Q9UC07	1	
P07237	P60328	1	
P07237	Q9BYQ6	1	
P07237	Q3LI67	1	
P07237	P26371	1	
Q5XKE5	P08779	1	
Q5XKE5	P02533	1	
Q5XKE5	Q92764	1	
Q5XKE5	Q7Z3Z0	1	
Q5XKE5	A1L190	1	
O14994	Q9UBU8	1	
Q9H5J0	Q96JP2	1	
Q5VZ52	Q96HA1	1	
Q5VZ52	Q8NHY3	1	
Q9H7X3	Q9BYP8	1	
Q9H7X3	P60410	1	
Q9H7X3	P60371	1	
Q9H7X3	Q07627	1	
Q9H7X3	Q2TAL6	1	
Q9H7X3	A8MQ03	1	
Q9H7X3	A6NEM1	1	
Q9H7X3	P60328	1	
Q9H7X3	Q9BQ66	1	
Q9H7X3	P60411	1	
Q9H7X3	P59991	1	
Q9H7X3	Q8IUG1	1	
Q9H7X3	Q9BYQ4	1	
Q9H7X3	P60370	1	
Q9H7X3	P26371	1	
Q9H7X3	P60409	1	
Q6NUJ2	Q9NZC7	1	
Q6NUJ2	P60410	1	
Q6NUJ2	Q07627	1	
Q6NUJ2	A8MQ03	1	
Q6NUJ2	Q6A162	1	
Q6NUJ2	P60328	1	
Q6NUJ2	P0C7H8	1	
Q6NUJ2	Q3LI67	1	
Q6NUJ2	Q9BYR9	1	
Q6NUJ2	P60411	1	
Q6NUJ2	P60370	1	
Q6NUJ2	P26371	1	
Q6NUJ2	Q7Z3S9	1	
Q6NUJ2	A0A087WUL8	1	
Q8TB03	Q02548	1	
K7ELV0	A8MQ03	1	
X6R4H8	A8MQ03	1	
A0A087X1N9	A8MQ03	1	
A0A087WVY8	A8MQ03	1	
A0A087WZI4	A8MQ03	1	
Q0VD77	A8MQ03	1	
K7ELV0	P26371	1	
X6R4H8	P26371	1	
A0A087X1N9	P26371	1	
A0A087WVY8	P26371	1	
A0A087WZI4	P26371	1	
Q0VD77	P26371	1	
K7ELV0	Q7Z3S9	1	
X6R4H8	Q7Z3S9	1	
A0A087X1N9	Q7Z3S9	1	
A0A087WVY8	Q7Z3S9	1	
A0A087WZI4	Q7Z3S9	1	
Q0VD77	Q7Z3S9	1	
K7ELV0	A0A087WUL8	1	
X6R4H8	A0A087WUL8	1	
A0A087X1N9	A0A087WUL8	1	
A0A087WVY8	A0A087WUL8	1	
A0A087WZI4	A0A087WUL8	1	
Q0VD77	A0A087WUL8	1	
Q6PIL6	Q99732	1	
Q6PIL6	Q12797	1	
Q9UBU8	Q9UBU8	1	
Q9UBU8	Q13422	1	
Q9UBU8	Q96JM7	1	
Q9UBU8	Q96DT7	1	
Q9UBU8	Q96C00	1	
Q9UBU8	Q8IX29	1	
Q9UBU8	P52815	1	
Q9UBU8	Q8NAP8	1	
P57054	Q86UP9	1	
P57054	P18031	1	
P57054	Q8NBD8	1	
P57054	Q8TAC9	1	
P57054	Q9Y3D6	1	
P57054	R4GN61	1	
Q13422	Q13422	1	
Q13422	Q96EZ8	1	
Q13422	Q96SQ5	1	
Q13422	Q8IYL3	1	
Q13422	Q9UK33	1	
Q99447	Q0VD86	1	
P51572	O60269	1	
P34910	Q9H0R3	1	
P34910	P05090	1	
P34910	Q96F15	1	
P34910	Q92520	1	
P34910	Q5QGT7	1	
P34910	Q969E2	1	
P34910	P29972	1	
Q3KNS6	Q9H257	1	
Q3KNS6	Q96SQ5	1	
Q3KNS6	Q9UKI8	1	
Q3KNS6	Q96EF6	1	
Q86WT6	Q86WT6	1	
Q86WT6	Q9NZC7	1	
Q86WT6	Q9NZ72	1	
Q86WT6	P08319	1	
Q86WT6	G8JLG2	1	
P27449	Q6ZS10	1	
P27449	Q9BQ51	1	
P27449	Q9BZL3	1	
P11279	Q6UX27	1	
P11279	Q6P1K1	1	
O14843	Q4LDR2	1	
O14843	Q16873	1	
O14843	O43561	1	
O14843	Q9NSU2	1	
O14843	Q96B49	1	
Q9H5K3	Q5J8X5	1	
Q9H5K3	R4GN61	1	
Q6UWD8	Q86W74	1	
Q13635	Q96PQ1	1	
Q86UN2	P60410	1	
Q86UN2	Q07627	1	
Q86UN2	Q7Z3S9	1	
Q86UN2	A0A087WUL8	1	
Q86UN2	P60409	1	
Q5TA76	Q9BYP8	1	
Q5TA76	Q5TA79	1	
Q5TA76	Q5TA81	1	
Q5TA76	Q5TA77	1	
Q5TA76	Q9BYQ0	1	
Q5TA76	P60410	1	
Q5TA76	Q2TAL6	1	
Q5TA76	Q6L8H2	1	
Q5TA76	Q5T751	1	
Q5TA76	A8MQ03	1	
Q5TA76	Q9BYR2	1	
Q5TA76	Q9BYQ7	1	
Q5TA76	Q8N5G2	1	
Q5TA76	Q6L8G4	1	
Q5TA76	Q9BYQ3	1	
Q5TA76	P60328	1	
Q5TA76	Q6L8G9	1	
Q5TA76	Q701N4	1	
Q5TA76	Q9BYQ6	1	
Q5TA76	P0C7H8	1	
Q5TA76	Q9BYR6	1	
Q5TA76	Q9BYR7	1	
Q5TA76	Q9BYR8	1	
Q5TA76	P60329	1	
Q5TA76	Q3LI67	1	
Q5TA76	Q9BQ66	1	
Q5TA76	Q9BYR9	1	
Q5TA76	O14817	1	
Q5TA76	P60331	1	
Q5TA76	P60411	1	
Q5TA76	Q9BYS1	1	
Q5TA76	Q8IUG1	1	
Q5TA76	Q9BYQ4	1	
Q5TA76	A0A087WWJ3	1	
Q5TA76	A8MUN0	1	
Q5TA76	Q6L8G8	1	
Q5TA76	Q9BYR5	1	
Q5TA76	P26371	1	
Q5TA76	Q7Z3S9	1	
Q5TA76	A0A087WUL8	1	
Q5TA76	P60409	1	
Q8TD16	Q3MJ62	1	
Q8TD16	Q96BR6	1	
Q8TD16	Q9P2J8	1	
Q8TD16	Q8TD31	1	
Q8TD16	Q5TAP6	1	
Q8TD16	A0A096LP49	1	
Q8TD16	Q9BS34	1	
Q5T5B0	Q9BYQ0	1	
Q5T5B0	P60410	1	
Q5T5B0	P60371	1	
Q5T5B0	Q07627	1	
Q5T5B0	Q2TAL6	1	
Q5T5B0	Q6L8H2	1	
Q5T5B0	A8MQ03	1	
Q5T5B0	Q9BYR2	1	
Q5T5B0	Q9BYQ7	1	
Q5T5B0	Q5T749	1	
Q5T5B0	Q8N5G2	1	
Q5T5B0	Q6L8G4	1	
Q5T5B0	Q9BYQ3	1	
Q5T5B0	Q6A162	1	
Q5T5B0	P60328	1	
Q5T5B0	Q6L8G9	1	
Q5T5B0	Q701N4	1	
Q5T5B0	Q9BYQ6	1	
Q5T5B0	Q9BYR6	1	
Q5T5B0	Q9BYR7	1	
Q5T5B0	Q3LI67	1	
Q5T5B0	Q9BQ66	1	
Q5T5B0	P60331	1	
Q5T5B0	P60411	1	
Q5T5B0	Q8IUG1	1	
Q5T5B0	Q9BYQ4	1	
Q5T5B0	P60370	1	
Q5T5B0	Q9BYQ2	1	
Q5T5B0	Q6L8G8	1	
Q5T5B0	Q9BYR5	1	
Q5T5B0	P26371	1	
Q5T5B0	Q7Z3S9	1	
Q5T5B0	A0A087WUL8	1	
Q5T5B0	P60409	1	
Q68G75	Q6ZT21	1	
Q86Y46	P08779	1	
Q16559	P15884	1	
Q96BJ3	Q96BJ3	1	
Q96BJ3	P83881	1	
Q96BJ3	Q96BK5	1	
P13647	P08779	1	
P13647	Q0VD86	1	
